id,text
263340585681825792,"@jeremy_nelson  If your flight was cancelled due to the hurricane, Jeremy, a change charge wouldn't apply."
263408189830213632,"RT @ElliottcMorgan: Twitter's all like, WHAT HURRICANE YO WE GOT STAR WARS!!"
262561054977056768,Can't believe we have no school because of hurricane
263364773805178880,@Italia_Laura and some of them are postponing cause if hurricane sandy
262591545323188224,@carolynpekala your hurricane tweets are cracking me up ???
263001237820153856,See the soft name they gave the powerful hurricane... Sandy?.. They couldn't even add more power to the name
262529081021718528,RT @AHurricaneSandy: I WENT TO HIGHSCHOOL WIT IRENE. SHE CAN'T EVEN TWERK. SHE AIN'T BOUT DAT HURRICANE LYFE.
262648606144737280,so @zimzim_ mom bought donuts just in time for the hurricane and the power maybe going out ??????????
262664979650592768,I won't believe a storm is any kind of a threat until I see Anderson Cooper on CNN in his red jacket getting pelted by rain.#Frankenstorm
263288578891718656,Hands up! RT @jphazelwood: #SoundOff Who's working today? Let me know :) #WorkingFromHome Even Hurricane #Sandy Can't Stop the Hustle
262771740504096768,So When is this  Hurricane Sandy suppost to start ?
262734499178217472,@hurricanesandy where you at FAGGOT? not one drop of rain nd it's just cold as fuck. you a fuckin hurricane or are you trying to be January?
263330932138835968,"Rot in hell RT @realDonaldTrump: Because of the hurricane, I am extending my $5 million offer for President Obama's charity until Thursday."
263298386546028545,"RT @geegee_80: @realDonaldTrump: Bc of hurricane, extending 5mil offer 4 Obama's fav charity til 12PM on Thurs.  OR u could just help  ..."
262784634818019329,RT @NASAHurricane: ATLANTIC*Revised Update* NASA Satellites See Sandy Expand as Storm Intensifies\- Hurricane Sandy is a category one... ...
262730671850655745,"RT @AlexAllTimeLow: If you're on the east coast, hang tough through this hurricane. Be smart and help out if people are in need. Hope my ..."
263339733940330496,"RT @DavidMayoo: Obama tells marines they don't have to guard the Tomb of the Unknown Soldier due to Hurricane Sandy, they refuse. #usa h ..."
262574613509320704,RT @rubinafillion: Incredible @NASAHurricane satellite images of Hurricane #Sandy's movement from Bahamas to East Coast: http://t.co/lQZ ...
263024285424164864,RT @mashable: 5 Fake Hurricane #Sandy Photos You're Sharing on Social Media http://t.co/D3YNIbyL
263377313243230210,RT @KevinHart4real: My prayers go out to all of the families on the east coast that were affected by Hurricane Sandy
262894304631066624,RT @DavidKrap: Hurricane is coming to new york. Tumblr is located in new york. #PrayForNewYork
262797590351994881,RT @ObeyHazza: guys i am about to be hit by a hurricane bad and im worried about hearing Little Things pray for me.
263345730289299456,Getting things twisted like hurricane sandy
262662282809581568,RT @electrascunt: What brazillians would tweet if Hurricane Sandy had a twitter account : COME TO BRAZIL SANDY WE LOVE YOU
262687992647401473,RT @hurricannesandy: RT IF YOU'VE EVER FELT PERSONALLY VICTIMIZED BY HURRICANE SANDY
263280096247431168,Ok hurricane sandy beginning of the famous December 21st 2012
262605134918467584,RT @ChrisAmato5: What the fuck is this shit Rutgers? Cancel class. Pretending to be tough in the face of this hurricane isn't helping an ...
262684812077301760,RT @LathamChalaGrp: How Will Hurricane Sandy Affect The Internet? [VIDEO] Hurricane Sandy might take out power for the server farms for  ...
262563032520089600,these storm & hurricane accounts &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt; I wish yall would stop retweeting that on my TL.
262415920184561665,RT @hurricannesandy: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.
263028656740372483,if I was in my other truck I would've hit her! blame it on the hurricane lmao ??
262994728604274688,Wish hurricane sandy was a fucking blizzard instead #IdRatherBeSnowboarding
262906820887203840,RT @ChrisCraigg_: Wtf is wrong with this generation...niggas made a twitter acount for a mother.fuckin.hurricane...-_-
263104551807225856,From the new http://t.co/K2dziEXI: Atlantic City braces for Hurricane Sandy http://t.co/ej8ZnNDd #cnn #?????_?????
262561717366697984,Hurricane Sandy looks to be causing light rain in the area until Thursday but nothing serious yet
262530618380939264,I have a feeling this hurricane is going to be serious ..... Damnit .
262509040620429312,"RT @kerpen: Apparently, a hurricane justifies canceling campaign events, but a 9/11 terrorist attack does not."
263404164711858176,Having second thoughts about the world ending with this Hurricane Sandy...
263116155085004801,RT @FactBoook: Hurricane #Sandy has already killed 70 people.
263410427982147584,"I'm sad about the Hurricane Sandy. I hope everyone stay safe and be careful and, of course, that it all ends soon. =("
262690033448927233,RT @georgia_wells: I FELT A RAINDROP HURRICANE SANDY IS UPON US!!!
262746255732649984,RT @AlfredoFlores: Praying for everyone on the east coast. This hurricane Sandy mess is crazy. Stay safe.
262896357566738433,RT @D_Vade14: Praying for the people that will be affected bt hurricane sandy ?? God is still in control he knows what he is doing he mak ...
263417297211887617,"RT @God_Damn_Batman: My hurricane survival kit: bottled water, candles, radar invisible black jetboat."
262357876222349312,"RT @BuschGardensVA: Due to the proximity of Hurricane Sandy to the Williamsburg area, Busch Gardens will be closed Sunday, Oct. 28."
262738799971405825,“@aSandyHurricane: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.” #dying
263329607053344769,"RT @GQFashion: To aid recovery from Hurricane #Sandy, text REDCROSS to 90999 to make a $10 donation or visit http://t.co/xHt2AEt9."
262768239044608000,The hurricane sandy parody account is funny as shit
263124857959641089,RT @GoogleFacts: Hurricane Sandy from Space http://t.co/Wylj40nE
262657350064816128,This hurricane weather all week is going to make me soo sleepy all week #rainrainrain
262985172880850944,RT @morrowchris: Standing guard through Hurricane Sandy at the Tomb of the Unknown Soldier – http://t.co/uNUDxDRP photo from today! #CNN ...
263050682892959744,RT @AFrankenStorm: What if gangam style was actually just a giant rain dance and we brought this hurricane on ourselves? #Sandy
262401208487141376,RT @Astann820: I want the hurricane to come so we don't have school..
263324251669540865,RT @juliaharvie: Praying for all the victims of Hurricane Sandy.  #godbless #pray
262752028340666368,The closer this hurricane gets the more anxiety I have
262719099665268736,RT @aSandyHurricane: DIS BITCH WAS LIKE I'M DYING AT HURRICANE SANDY TWEETS AND I'M LIKE YOU ABOUT TO BE DYIN IN REAL LIFE.
263279360071577600,RT @hurricannesandy: R.I.P to the 65 victims who lost their lives because of Hurricane Sandy. RT for respect &lt;3
262918878370353152,HOORAY RT @WSJweather: New data from the Hurricane Hunters (945mb) confirms #Sandy is now the most intense hurricane ever north of NC
262773699902570496,RT @SandysHurricane: I'M A INDEPENDENT SASSY BLACK HURRICANE WHO DON'T NEED NO MAN.
262613389019336704,RT @TennisProbIems: You can find me playing tennis in the middle of this hurricane
262751034605203458,"On the bright side, some of you might use the #hurricane to make it to Oz."
263288440492285954,May the ppl that Hurricane Sandy has claimed victims off rest in peace nd the rest of the ppl in the US be in our thoughts. RT if u with me
262775337769918464,No hurricane will stop me from going to the gym tomorrow #keystotheplace #trucksgetthroughanything
262586007629737984,Im kinda pumped for this hurricane
262557920917602306,RT @SteveKopack: National Hurricane Center: Sandy expected to bring life-threatening storm surge flooding to the Mid-Atlantic coast...
262922555436957698,RT @doitwithsara: Some people are dumb and naive and want the hurricane to get worse. But you won't be saying wow this is awesome! whe ...
262888160420302848,Here I am rocked you like a hurricane #Sandywhereyouat #HurricaneSandy
262676254141067264,"RT @breakingstorm: Federal offices in Washington, DC, area will be closed Monday due to Hurricane Sandy - @cnnbrk"
262922478702174208,"Hurricane Survival, Simplified:\Light rum\Dark rum\Passion fruit juice\Orange juice\Lime juice\Simple syrup\Grenadine\Orange slice & cherry"
263291677719019520,Business News Headlines - Yahoo! News: Hurricane Sandy disrupts Northeast U.S. telecom networks http://t.co/pufjZi1Z
263334919059689472,"RT @HurricaneSandyw: FOR EVERY 100 RETWEETS, WE WILL BE DONATING $1,000 TO HELP REBUILT COMMUNITIES DAMAGED BY HURRICANE SANDY. PLEASE R ..."
262916384491724800,RT @realsandycane: DIS BITCH WAS LIKE I'M DYING AT HURRICANE SANDY TWEETS AND I'M LIKE YOU ABOUT TO BE DYIN IN REAL LIFE HOE.
262774922022105089,RT @Brittingham1: Hahahaha amen. RT “@__Getem: if the school collapse due to this hurricane i would be really content with life”
262356904372736000,"@MikeBloomberg Cheap #Hurricane tip from the South, fill up your own water containers at home now instead of buying. #Sandy"
262870581907701761,"there were so many warnings for Hurricane Sandy, WHERE WERE ALL THE WARNINGS FOR HURRICANE LITTLE THINGS"
263386423208583168,So tired of hearing about this dumb hurricane.
263030621432057857,RT @_Happy_Gilmore: Hurricane Sandy is the worst disaster N.J./N.Y. has seen since the Jets played yesterday.
263122184959053824,RT @donpoyssick: What if #GangnamStyle is actually a Rain Dance? Have we have brought hurricane #Sandy on ourselves?
263056980220981248,"RT @timdonnelly: If it's a legitimate hurricane, your city has ways of shutting that down."
263102509067927553,I'd rather watch Hurricane Sandy on TV than Justin Bieber lol
262591383699865601,We would be the idiot Canadians that go dancing in hurricane rain! @kenandbarbies
263313734611660802,RT @justinbieber: everyone dealing with the hurricane up north be safe
263121045966426112,RT @GoogleFacts: Hurricane Sandy from Space http://t.co/Wylj40nE
262701289568337921,RT @blowyousandy: hurricane sandy coming soon. free shipping and handling.
262860283146539010,Checking on my flight.Supposed to leave Toronto @10am.So far so good.So many delays due to Hurricane Sandy.
263372700309925890,RT @hurricannesandy: WHAT IF GANGAM STYLE WAS ACTUALLY JSST A GIANT RAIN DANCE AND WE BROUGHT THIS HURRICANE ON OURSELVES?
262399861524135939,RT @hurricannesandy: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.
263142205529661440,What we do during the hurricane lmao http://t.co/dk7ZwiV8
263403395099000832,RT @kingsleyyy: Hurricane Sandy has a heavy flow and a wideset vagina.
262592986750267393,RT @AdidasCruz: Where this hurricane at?
262718273777434624,@hurricannesandy: DIS BITCH WAS LIKE I'M DYING AT HURRICANE SANDY TWEETS AND I'M LIKE YOU ABOUT TO BE DYIN IN REAL LIFE HOE.LMFAOOOOOOOO
262619795369906176,RT @maayarogers: Lol. Who even knows what to do during a hurricane drill at school??
262979335789637633,Lets just hope this hurricane doesnt turn out to be as bad as its potential. fingers crossed!!
262880153322000386,Hurricane hasn't even hit and the power already went out after a loud bang on my block. Probably the transfo http://t.co/MoE7Fkjf
262573427569864704,RT @carleybraun1: someone should deff have a hurricane party
262657340044623872,"Thank you Hurricane Sandy, no school for Souderton Monday AND Tuesday!"
262629156762824704,"RT @blainecapatch: technically, it's not frankenstorm, it's doctor frankenstorm's monster."
262874615121080320,RT @arseblog: Always thought they should give hurricanes nastier names. Hurricane Sandy sounds sweet and fun. Hurricane Testicle-crusher ...
262618003592581121,RT @alyssawalter: Me and @jamiefrazz are throwing a hurricane party ??
262655752739639296,"RT @presidentloh: University of Maryland, College Park will be closed tomorrow (Monday) due to Hurricane Sandy.  Stay safe."
262632651427569665,My preparation for the Hurricane : Buy a family meal from Popeyes just for me lmfao . I wont even tell the Hurricane is going on
262619489881976832,“@vettoso_417: Who's gonna be my hurricane buddy?”
263377148834885633,RT @MikeDrucker: I think he's busy being the fucking President during a hurricane. RT @realDonaldTrump: Im not hearing much from Obama . ...
262923094983847936,RT @foxnewsradio: National Hurricane Center says the hurricane's wind speed increase early today to 85 mph; expected to hit NJ  http://t ...
262945174466998272,"RT @KathyOrrCBS3: IN AC, there is a partial collapse of the Boardwalk at New Hampshire Avenue.\This was already weak from Hurricane Iren ..."
263342501090451456,RT @itsDannyTosh: What if gangnam style is actually just a giant rain dance and we brought this massive hurricane on ourselves
262623923508752384,RT @NASA_GoddardPix: The latest full disk image of Earth puts Hurricane Sandy into perspective...it's massive: http://t.co/nCMDD4TV #fra ...
262661676489379840,Lmfaooo. Hurricane Sandy just went in on Kim Kardashian.
263400103979659264,Thinking of the effects of Hurricane Sandy and praying for the safety of my friends in New Jersey and New York. :(
262935873958584320,How You Can Help Those Affected by Hurricane Sandy Now: It is obvious that millions of people are going to need ... http://t.co/oZ1h1NXG
262945569134219264,RT @kelseyruless: Nervous for hurricane sandy.... It's gonna be really bad ????
